SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
215490	correl_spearman	NA	copresence	BacV5-Otu-000170	BacV5-Otu-000058	BacV5-Otu-000170->BacV5-Otu-000058=correl_spearman	9.48636483338872e-05	9.48636483338872e-05	false	NA	BacV5-Otu-000170->BacV5-Otu-000058=correl_spearman	0.546648530082119
215491	correl_spearman	NA	copresence	Ftrad-Otu-00353	Ftrad-Otu-00091	Ftrad-Otu-00353->Ftrad-Otu-00091=correl_spearman	2.74319289506053e-09	2.74319289506053e-09	false	NA	Ftrad-Otu-00353->Ftrad-Otu-00091=correl_spearman	0.743708234166792
215492	correl_spearman	NA	copresence	Ftrad-Otu-00003	Ftrad-Otu-00005	Ftrad-Otu-00003->Ftrad-Otu-00005=correl_spearman	1.97535254820025e-09	1.97535254820025e-09	false	NA	Ftrad-Otu-00003->Ftrad-Otu-00005=correl_spearman	0
215493	correl_spearman	NA	copresence	Ftrad-Otu-00080	Ftrad-Otu-00006	Ftrad-Otu-00080->Ftrad-Otu-00006=correl_spearman	7.7227717761974e-05	7.7227717761974e-05	false	NA	Ftrad-Otu-00080->Ftrad-Otu-00006=correl_spearman	0.552555110220441
215494	correl_spearman	NA	copresence	Ftrad-Otu-00004	Ftrad-Otu-00012	Ftrad-Otu-00004->Ftrad-Otu-00012=correl_spearman	8.8964391409263e-12	8.8964391409263e-12	false	NA	Ftrad-Otu-00004->Ftrad-Otu-00012=correl_spearman	0
215495	correl_spearman	NA	copresence	BacV5-Otu-000084	BacV5-Otu-000059	BacV5-Otu-000084->BacV5-Otu-000059=correl_spearman	2.61511582083651e-05	2.61511582083651e-05	false	NA	BacV5-Otu-000084->BacV5-Otu-000059=correl_spearman	0.581687371755246
215496	correl_spearman	NA	mutualExclusion	BacV5-Otu-000006	BacV5-Otu-000179	BacV5-Otu-000006->BacV5-Otu-000179=correl_spearman	8.26422549400352e-05	8.26422549400352e-05	false	NA	BacV5-Otu-000006->BacV5-Otu-000179=correl_spearman	8.264e-05
215497	correl_spearman	NA	copresence	Ftrad-Otu-00082	Ftrad-Otu-00020	Ftrad-Otu-00082->Ftrad-Otu-00020=correl_spearman	6.17884865306007e-05	6.17884865306007e-05	false	NA	Ftrad-Otu-00082->Ftrad-Otu-00020=correl_spearman	0.558819134584161
215498	correl_spearman	NA	mutualExclusion	BacV5-Otu-000043	Ftrad-Otu-00010	BacV5-Otu-000043->Ftrad-Otu-00010=correl_spearman	1.82477944188353e-05	1.82477944188353e-05	false	NA	BacV5-Otu-000043->Ftrad-Otu-00010=correl_spearman	1.825e-05
215499	correl_spearman	NA	copresence	BacV5-Otu-000261	Ftrad-Otu-00229	BacV5-Otu-000261->Ftrad-Otu-00229=correl_spearman	5.37211143720739e-05	5.37211143720739e-05	false	NA	BacV5-Otu-000261->Ftrad-Otu-00229=correl_spearman	5.372e-05
215500	correl_spearman	NA	copresence	BacV5-Otu-000107	BacV5-Otu-000065	BacV5-Otu-000107->BacV5-Otu-000065=correl_spearman	1.76651871341971e-05	1.76651871341971e-05	false	NA	BacV5-Otu-000107->BacV5-Otu-000065=correl_spearman	0.591497158609944
215501	correl_spearman	NA	copresence	BacV5-Otu-000191	BacV5-Otu-000053	BacV5-Otu-000191->BacV5-Otu-000053=correl_spearman	0.000141294861415453	0.000141294861415453	false	NA	BacV5-Otu-000191->BacV5-Otu-000053=correl_spearman	0.53483499892078
215502	correl_spearman	NA	copresence	BacV5-Otu-000159	Ftrad-Otu-00010	BacV5-Otu-000159->Ftrad-Otu-00010=correl_spearman	2.7285541805977e-06	2.7285541805977e-06	false	NA	BacV5-Otu-000159->Ftrad-Otu-00010=correl_spearman	2.73e-06
215503	correl_spearman	NA	copresence	BacV5-Otu-000115	Ftrad-Otu-00187	BacV5-Otu-000115->Ftrad-Otu-00187=correl_spearman	1.15679613676978e-05	1.15679613676978e-05	false	NA	BacV5-Otu-000115->Ftrad-Otu-00187=correl_spearman	1.157e-05
215504	correl_spearman	NA	mutualExclusion	BacV5-Otu-000043	Ftrad-Otu-00027	BacV5-Otu-000043->Ftrad-Otu-00027=correl_spearman	0.000689759358499797	0.000689759358499797	false	NA	BacV5-Otu-000043->Ftrad-Otu-00027=correl_spearman	0.00068976
215505	correl_spearman	NA	copresence	Ftrad-Otu-00006	Ftrad-Otu-00043	Ftrad-Otu-00006->Ftrad-Otu-00043=correl_spearman	0.000107882104371848	0.000107882104371848	false	NA	Ftrad-Otu-00006->Ftrad-Otu-00043=correl_spearman	0.00010788
215506	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00016	BacV5-Otu-000013	Ftrad-Otu-00016->BacV5-Otu-000013=correl_spearman	0.00058837095137354	0.00058837095137354	false	NA	Ftrad-Otu-00016->BacV5-Otu-000013=correl_spearman	-0.487964866815092
215507	correl_spearman	NA	mutualExclusion	BacV5-Otu-000689	BacV5-Otu-000012	BacV5-Otu-000689->BacV5-Otu-000012=correl_spearman	3.11699714949931e-05	3.11699714949931e-05	false	NA	BacV5-Otu-000689->BacV5-Otu-000012=correl_spearman	-0.577175195572057
215508	correl_spearman	NA	copresence	BacV5-Otu-000285	BacV5-Otu-000191	BacV5-Otu-000285->BacV5-Otu-000191=correl_spearman	7.76528602308701e-07	7.76528602308701e-07	false	NA	BacV5-Otu-000285->BacV5-Otu-000191=correl_spearman	0.658306792607904
215509	correl_spearman	NA	mutualExclusion	BacV5-Otu-000261	BacV5-Otu-000067	BacV5-Otu-000261->BacV5-Otu-000067=correl_spearman	0.000148248268275308	0.000148248268275308	false	NA	BacV5-Otu-000261->BacV5-Otu-000067=correl_spearman	-0.533376058370871
215510	correl_spearman	NA	copresence	Ftrad-Otu-00134	Ftrad-Otu-00008	Ftrad-Otu-00134->Ftrad-Otu-00008=correl_spearman	2.61312438698535e-06	2.61312438698535e-06	false	NA	Ftrad-Otu-00134->Ftrad-Otu-00008=correl_spearman	0.634503408792616
215512	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00064	BacV5-Otu-000172	Ftrad-Otu-00064->BacV5-Otu-000172=correl_spearman	0.000712511900540891	0.000712511900540891	false	NA	Ftrad-Otu-00064->BacV5-Otu-000172=correl_spearman	-0.481055103655678
215513	correl_spearman	NA	mutualExclusion	Otrad-Otu-00001	BacV5-Otu-000074	Otrad-Otu-00001->BacV5-Otu-000074=correl_spearman	0.000830124026483414	0.000830124026483414	false	NA	Otrad-Otu-00001->BacV5-Otu-000074=correl_spearman	-0.475422138836773
215514	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00066	BacV5-Otu-000080	Ftrad-Otu-00066->BacV5-Otu-000080=correl_spearman	0.000189139760867096	0.000189139760867096	false	NA	Ftrad-Otu-00066->BacV5-Otu-000080=correl_spearman	-0.525859017179441
215515	correl_spearman	NA	mutualExclusion	BacV5-Otu-000031	BacV5-Otu-000084	BacV5-Otu-000031->BacV5-Otu-000084=correl_spearman	0.000338761429033774	0.000338761429033774	false	NA	BacV5-Otu-000031->BacV5-Otu-000084=correl_spearman	0.00033876
215516	correl_spearman	NA	copresence	BacV5-Otu-000199	BacV5-Otu-000782	BacV5-Otu-000199->BacV5-Otu-000782=correl_spearman	2.37464796493114e-07	2.37464796493114e-07	false	NA	BacV5-Otu-000199->BacV5-Otu-000782=correl_spearman	2.4e-07
215517	correl_spearman	NA	mutualExclusion	BacV5-Otu-000343	Ftrad-Otu-00176	BacV5-Otu-000343->Ftrad-Otu-00176=correl_spearman	5.44490870946213e-07	5.44490870946213e-07	false	NA	BacV5-Otu-000343->Ftrad-Otu-00176=correl_spearman	5.4e-07
215518	correl_spearman	NA	mutualExclusion	BacV5-Otu-000289	Ftrad-Otu-00006	BacV5-Otu-000289->Ftrad-Otu-00006=correl_spearman	2.35375642858582e-05	2.35375642858582e-05	false	NA	BacV5-Otu-000289->Ftrad-Otu-00006=correl_spearman	2.354e-05
215519	correl_spearman	NA	copresence	Ftrad-Otu-00052	Ftrad-Otu-00108	Ftrad-Otu-00052->Ftrad-Otu-00108=correl_spearman	5.99276366781698e-05	5.99276366781698e-05	false	NA	Ftrad-Otu-00052->Ftrad-Otu-00108=correl_spearman	5.993e-05
215520	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00052	Ftrad-Otu-00008	Ftrad-Otu-00052->Ftrad-Otu-00008=correl_spearman	5.28328691906665e-09	5.28328691906665e-09	false	NA	Ftrad-Otu-00052->Ftrad-Otu-00008=correl_spearman	-0.735492366348344
215521	correl_spearman	NA	copresence	BacV5-Otu-000225	BacV5-Otu-000347	BacV5-Otu-000225->BacV5-Otu-000347=correl_spearman	7.14101777710141e-10	7.14101777710141e-10	false	NA	BacV5-Otu-000225->BacV5-Otu-000347=correl_spearman	0
215522	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00101	Ftrad-Otu-00062	Ftrad-Otu-00101->Ftrad-Otu-00062=correl_spearman	3.78322444583024e-05	3.78322444583024e-05	false	NA	Ftrad-Otu-00101->Ftrad-Otu-00062=correl_spearman	-0.572105553385033
215523	correl_spearman	NA	mutualExclusion	BacV5-Otu-000302	BacV5-Otu-000009	BacV5-Otu-000302->BacV5-Otu-000009=correl_spearman	0.000800464762451436	0.000800464762451436	false	NA	BacV5-Otu-000302->BacV5-Otu-000009=correl_spearman	-0.476773336979641
215524	correl_spearman	NA	mutualExclusion	BacV5-Otu-000120	Ftrad-Otu-00152	BacV5-Otu-000120->Ftrad-Otu-00152=correl_spearman	0.000460035205869236	0.000460035205869236	false	NA	BacV5-Otu-000120->Ftrad-Otu-00152=correl_spearman	0.00046004
215525	correl_spearman	NA	copresence	Ftrad-Otu-00006	BacV5-Otu-000136	Ftrad-Otu-00006->BacV5-Otu-000136=correl_spearman	3.06993323614391e-05	3.06993323614391e-05	false	NA	Ftrad-Otu-00006->BacV5-Otu-000136=correl_spearman	0.577569296775418
215526	correl_spearman	NA	copresence	BacV5-Otu-000261	Ftrad-Otu-00176	BacV5-Otu-000261->Ftrad-Otu-00176=correl_spearman	1.07107901998749e-05	1.07107901998749e-05	false	NA	BacV5-Otu-000261->Ftrad-Otu-00176=correl_spearman	1.071e-05
215527	correl_spearman	NA	mutualExclusion	BacV5-Otu-000101	Ftrad-Otu-00151	BacV5-Otu-000101->Ftrad-Otu-00151=correl_spearman	0.000361554166817379	0.000361554166817379	false	NA	BacV5-Otu-000101->Ftrad-Otu-00151=correl_spearman	0.00036155
215528	correl_spearman	NA	copresence	BacV5-Otu-000009	Ftrad-Otu-00187	BacV5-Otu-000009->Ftrad-Otu-00187=correl_spearman	6.51675769027804e-05	6.51675769027804e-05	false	NA	BacV5-Otu-000009->Ftrad-Otu-00187=correl_spearman	6.517e-05
215529	correl_spearman	NA	copresence	BacV5-Otu-000080	BacV5-Otu-000009	BacV5-Otu-000080->BacV5-Otu-000009=correl_spearman	0	0	false	NA	BacV5-Otu-000080->BacV5-Otu-000009=correl_spearman	0.878785865950069
215530	correl_spearman	NA	copresence	BacV5-Otu-000002	BacV5-Otu-000129	BacV5-Otu-000002->BacV5-Otu-000129=correl_spearman	0.00011038687157483	0.00011038687157483	false	NA	BacV5-Otu-000002->BacV5-Otu-000129=correl_spearman	0.00011039
215531	correl_spearman	NA	mutualExclusion	BacV5-Otu-000067	Ftrad-Otu-00006	BacV5-Otu-000067->Ftrad-Otu-00006=correl_spearman	0.000434335659178942	0.000434335659178942	false	NA	BacV5-Otu-000067->Ftrad-Otu-00006=correl_spearman	0.00043434
215532	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00134	Ftrad-Otu-00055	Ftrad-Otu-00134->Ftrad-Otu-00055=correl_spearman	3.52790613256104e-05	3.52790613256104e-05	false	NA	Ftrad-Otu-00134->Ftrad-Otu-00055=correl_spearman	-0.573945426863502
215533	correl_spearman	NA	mutualExclusion	BacV5-Otu-000191	Ftrad-Otu-00047	BacV5-Otu-000191->Ftrad-Otu-00047=correl_spearman	2.96514879316589e-09	2.96514879316589e-09	false	NA	BacV5-Otu-000191->Ftrad-Otu-00047=correl_spearman	0
215534	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00052	BacV5-Otu-000006	Ftrad-Otu-00052->BacV5-Otu-000006=correl_spearman	7.56857002626177e-08	7.56857002626177e-08	false	NA	Ftrad-Otu-00052->BacV5-Otu-000006=correl_spearman	-0.69792320321927
215535	correl_spearman	NA	copresence	BacV5-Otu-000145	Ftrad-Otu-00108	BacV5-Otu-000145->Ftrad-Otu-00108=correl_spearman	5.68807232257384e-05	5.68807232257384e-05	false	NA	BacV5-Otu-000145->Ftrad-Otu-00108=correl_spearman	5.688e-05
215536	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00110	BacV5-Otu-000092	Ftrad-Otu-00110->BacV5-Otu-000092=correl_spearman	0.000712964931241844	0.000712964931241844	false	NA	Ftrad-Otu-00110->BacV5-Otu-000092=correl_spearman	-0.48103188940305
215537	correl_spearman	NA	copresence	BacV5-Otu-000347	Ftrad-Otu-00330	BacV5-Otu-000347->Ftrad-Otu-00330=correl_spearman	1.93620501653946e-06	1.93620501653946e-06	false	NA	BacV5-Otu-000347->Ftrad-Otu-00330=correl_spearman	1.94e-06
215538	correl_spearman	NA	mutualExclusion	BacV5-Otu-000149	BacV5-Otu-000289	BacV5-Otu-000149->BacV5-Otu-000289=correl_spearman	0.000171365609642926	0.000171365609642926	false	NA	BacV5-Otu-000149->BacV5-Otu-000289=correl_spearman	0.00017137
215539	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00001	Ftrad-Otu-00185	Ftrad-Otu-00001->Ftrad-Otu-00185=correl_spearman	0.000344614649366193	0.000344614649366193	false	NA	Ftrad-Otu-00001->Ftrad-Otu-00185=correl_spearman	0.00034461
215540	correl_spearman	NA	copresence	Ftrad-Otu-00256	BacV5-Otu-000084	Ftrad-Otu-00256->BacV5-Otu-000084=correl_spearman	5.89009575779897e-07	5.89009575779897e-07	false	NA	Ftrad-Otu-00256->BacV5-Otu-000084=correl_spearman	0.663401142141912
215542	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00031	BacV5-Otu-000041	Ftrad-Otu-00031->BacV5-Otu-000041=correl_spearman	0.000120134868259125	0.000120134868259125	false	NA	Ftrad-Otu-00031->BacV5-Otu-000041=correl_spearman	-0.539706365807865
215543	correl_spearman	NA	copresence	BacV5-Otu-000027	BacV5-Otu-000040	BacV5-Otu-000027->BacV5-Otu-000040=correl_spearman	0	0	false	NA	BacV5-Otu-000027->BacV5-Otu-000040=correl_spearman	0
215544	correl_spearman	NA	copresence	BacV5-Otu-000043	BacV5-Otu-000059	BacV5-Otu-000043->BacV5-Otu-000059=correl_spearman	5.93625926192942e-10	5.93625926192942e-10	false	NA	BacV5-Otu-000043->BacV5-Otu-000059=correl_spearman	0
215545	correl_spearman	NA	mutualExclusion	BacV5-Otu-000071	Ftrad-Otu-00345	BacV5-Otu-000071->Ftrad-Otu-00345=correl_spearman	2.00282745779212e-05	2.00282745779212e-05	false	NA	BacV5-Otu-000071->Ftrad-Otu-00345=correl_spearman	2.003e-05
215546	correl_spearman	NA	mutualExclusion	BacV5-Otu-000063	Ftrad-Otu-00108	BacV5-Otu-000063->Ftrad-Otu-00108=correl_spearman	0.000114801634526707	0.000114801634526707	false	NA	BacV5-Otu-000063->Ftrad-Otu-00108=correl_spearman	0.0001148
215547	correl_spearman	NA	copresence	BacV5-Otu-000063	Ftrad-Otu-00008	BacV5-Otu-000063->Ftrad-Otu-00008=correl_spearman	7.3495265134893e-06	7.3495265134893e-06	false	NA	BacV5-Otu-000063->Ftrad-Otu-00008=correl_spearman	7.35e-06
215548	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00042	BacV5-Otu-000212	Ftrad-Otu-00042->BacV5-Otu-000212=correl_spearman	0.000353919565254435	0.000353919565254435	false	NA	Ftrad-Otu-00042->BacV5-Otu-000212=correl_spearman	-0.505555555555555
215549	correl_spearman	NA	mutualExclusion	BacV5-Otu-000157	Ftrad-Otu-00190	BacV5-Otu-000157->Ftrad-Otu-00190=correl_spearman	0.00021153568932708	0.00021153568932708	false	NA	BacV5-Otu-000157->Ftrad-Otu-00190=correl_spearman	0.00021154
215550	correl_spearman	NA	mutualExclusion	BacV5-Otu-000289	BacV5-Otu-000080	BacV5-Otu-000289->BacV5-Otu-000080=correl_spearman	0.000236409033888219	0.000236409033888219	false	NA	BacV5-Otu-000289->BacV5-Otu-000080=correl_spearman	-0.518795098863303
215551	correl_spearman	NA	copresence	BacV5-Otu-000098	BacV5-Otu-000089	BacV5-Otu-000098->BacV5-Otu-000089=correl_spearman	9.23353103809976e-06	9.23353103809976e-06	false	NA	BacV5-Otu-000098->BacV5-Otu-000089=correl_spearman	0.606941838649156
215552	correl_spearman	NA	mutualExclusion	BacV5-Otu-000080	BacV5-Otu-000056	BacV5-Otu-000080->BacV5-Otu-000056=correl_spearman	0.000163736595664155	0.000163736595664155	false	NA	BacV5-Otu-000080->BacV5-Otu-000056=correl_spearman	-0.530333874108567
215553	correl_spearman	NA	mutualExclusion	BacV5-Otu-000179	BacV5-Otu-000040	BacV5-Otu-000179->BacV5-Otu-000040=correl_spearman	3.22743415326343e-08	3.22743415326343e-08	false	NA	BacV5-Otu-000179->BacV5-Otu-000040=correl_spearman	-0.710748490122042
215554	correl_spearman	NA	copresence	Ftrad-Otu-00039	BacV5-Otu-000080	Ftrad-Otu-00039->BacV5-Otu-000080=correl_spearman	4.04690819181264e-05	4.04690819181264e-05	false	NA	Ftrad-Otu-00039->BacV5-Otu-000080=correl_spearman	0.570319261769145
215555	correl_spearman	NA	copresence	BacV5-Otu-000004	BacV5-Otu-000084	BacV5-Otu-000004->BacV5-Otu-000084=correl_spearman	2.53358834467754e-07	2.53358834467754e-07	false	NA	BacV5-Otu-000004->BacV5-Otu-000084=correl_spearman	2.5e-07
215556	correl_spearman	NA	mutualExclusion	BacV5-Otu-000071	BacV5-Otu-000002	BacV5-Otu-000071->BacV5-Otu-000002=correl_spearman	1.77468106876688e-09	1.77468106876688e-09	false	NA	BacV5-Otu-000071->BacV5-Otu-000002=correl_spearman	-0.748968105065666
215557	correl_spearman	NA	copresence	BacV5-Otu-000278	Ftrad-Otu-00125	BacV5-Otu-000278->Ftrad-Otu-00125=correl_spearman	9.58848812460111e-07	9.58848812460111e-07	false	NA	BacV5-Otu-000278->Ftrad-Otu-00125=correl_spearman	9.6e-07
215558	correl_spearman	NA	copresence	BacV5-Otu-000273	BacV5-Otu-000072	BacV5-Otu-000273->BacV5-Otu-000072=correl_spearman	2.61134420997955e-05	2.61134420997955e-05	false	NA	BacV5-Otu-000273->BacV5-Otu-000072=correl_spearman	0.581724146762655
215559	correl_spearman	NA	copresence	BacV5-Otu-000137	BacV5-Otu-000106	BacV5-Otu-000137->BacV5-Otu-000106=correl_spearman	1.24368092713212e-07	1.24368092713212e-07	false	NA	BacV5-Otu-000137->BacV5-Otu-000106=correl_spearman	0.69006346801394
215560	correl_spearman	NA	copresence	Ftrad-Otu-00107	Ftrad-Otu-00164	Ftrad-Otu-00107->Ftrad-Otu-00164=correl_spearman	0.000198926929694476	0.000198926929694476	false	NA	Ftrad-Otu-00107->Ftrad-Otu-00164=correl_spearman	0.00019893
215561	correl_spearman	NA	mutualExclusion	BacV5-Otu-000043	Ftrad-Otu-00330	BacV5-Otu-000043->Ftrad-Otu-00330=correl_spearman	0.000335135155308697	0.000335135155308697	false	NA	BacV5-Otu-000043->Ftrad-Otu-00330=correl_spearman	0.00033514
215562	correl_spearman	NA	copresence	Ftrad-Otu-00108	Ftrad-Otu-00071	Ftrad-Otu-00108->Ftrad-Otu-00071=correl_spearman	3.94062751563062e-06	3.94062751563062e-06	false	NA	Ftrad-Otu-00108->Ftrad-Otu-00071=correl_spearman	0.625870232877241
215563	correl_spearman	NA	copresence	BacV5-Otu-000006	BacV5-Otu-000101	BacV5-Otu-000006->BacV5-Otu-000101=correl_spearman	3.19680384446297e-05	3.19680384446297e-05	false	NA	BacV5-Otu-000006->BacV5-Otu-000101=correl_spearman	3.197e-05
215564	correl_spearman	NA	copresence	Ftrad-Otu-00113	Ftrad-Otu-00006	Ftrad-Otu-00113->Ftrad-Otu-00006=correl_spearman	4.44089209850063e-16	4.44089209850063e-16	false	NA	Ftrad-Otu-00113->Ftrad-Otu-00006=correl_spearman	0.868187351414149
215565	correl_spearman	NA	copresence	BacV5-Otu-000196	Ftrad-Otu-00125	BacV5-Otu-000196->Ftrad-Otu-00125=correl_spearman	1.48975193184908e-05	1.48975193184908e-05	false	NA	BacV5-Otu-000196->Ftrad-Otu-00125=correl_spearman	1.49e-05
215566	correl_spearman	NA	copresence	BacV5-Otu-000262	BacV5-Otu-000127	BacV5-Otu-000262->BacV5-Otu-000127=correl_spearman	3.39664383477434e-05	3.39664383477434e-05	false	NA	BacV5-Otu-000262->BacV5-Otu-000127=correl_spearman	0.574938536708286
215567	correl_spearman	NA	copresence	BacV5-Otu-000159	Ftrad-Otu-00330	BacV5-Otu-000159->Ftrad-Otu-00330=correl_spearman	1.89404048001052e-13	1.89404048001052e-13	false	NA	BacV5-Otu-000159->Ftrad-Otu-00330=correl_spearman	0
215568	correl_spearman	NA	mutualExclusion	BacV5-Otu-000191	Ftrad-Otu-00203	BacV5-Otu-000191->Ftrad-Otu-00203=correl_spearman	0.000134732498594081	0.000134732498594081	false	NA	BacV5-Otu-000191->Ftrad-Otu-00203=correl_spearman	0.00013473
215569	correl_spearman	NA	copresence	Ftrad-Otu-00229	Ftrad-Otu-00006	Ftrad-Otu-00229->Ftrad-Otu-00006=correl_spearman	8.01311328402221e-07	8.01311328402221e-07	false	NA	Ftrad-Otu-00229->Ftrad-Otu-00006=correl_spearman	0.65772042846563
215570	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00031	Ftrad-Otu-00006	Ftrad-Otu-00031->Ftrad-Otu-00006=correl_spearman	6.14958282019185e-06	6.14958282019185e-06	false	NA	Ftrad-Otu-00031->Ftrad-Otu-00006=correl_spearman	-0.616157945443643
215571	correl_spearman	NA	mutualExclusion	BacV5-Otu-000199	Ftrad-Otu-00163	BacV5-Otu-000199->Ftrad-Otu-00163=correl_spearman	8.77639660612495e-07	8.77639660612495e-07	false	NA	BacV5-Otu-000199->Ftrad-Otu-00163=correl_spearman	8.8e-07
215572	correl_spearman	NA	copresence	Ftrad-Otu-00052	Ftrad-Otu-00311	Ftrad-Otu-00052->Ftrad-Otu-00311=correl_spearman	8.70386360263264e-06	8.70386360263264e-06	false	NA	Ftrad-Otu-00052->Ftrad-Otu-00311=correl_spearman	8.7e-06
215573	correl_spearman	NA	mutualExclusion	Otrad-Otu-00024	Ftrad-Otu-00256	Otrad-Otu-00024->Ftrad-Otu-00256=correl_spearman	0.00046432622667969	0.00046432622667969	false	NA	Otrad-Otu-00024->Ftrad-Otu-00256=correl_spearman	-0.496291437080121
215574	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00222	Ftrad-Otu-00091	Ftrad-Otu-00222->Ftrad-Otu-00091=correl_spearman	0.000375430265276755	0.000375430265276755	false	NA	Ftrad-Otu-00222->Ftrad-Otu-00091=correl_spearman	-0.503567442418268
215575	correl_spearman	NA	copresence	BacV5-Otu-000261	BacV5-Otu-000006	BacV5-Otu-000261->BacV5-Otu-000006=correl_spearman	7.02408020636369e-10	7.02408020636369e-10	false	NA	BacV5-Otu-000261->BacV5-Otu-000006=correl_spearman	0.759665569461513
215576	correl_spearman	NA	mutualExclusion	BacV5-Otu-000002	Ftrad-Otu-00064	BacV5-Otu-000002->Ftrad-Otu-00064=correl_spearman	2.95137916461741e-06	2.95137916461741e-06	false	NA	BacV5-Otu-000002->Ftrad-Otu-00064=correl_spearman	2.95e-06
215577	correl_spearman	NA	mutualExclusion	BacV5-Otu-000071	Ftrad-Otu-00028	BacV5-Otu-000071->Ftrad-Otu-00028=correl_spearman	4.6723821993333e-05	4.6723821993333e-05	false	NA	BacV5-Otu-000071->Ftrad-Otu-00028=correl_spearman	4.672e-05
215578	correl_spearman	NA	copresence	BacV5-Otu-000042	BacV5-Otu-000085	BacV5-Otu-000042->BacV5-Otu-000085=correl_spearman	3.23291976849216e-05	3.23291976849216e-05	false	NA	BacV5-Otu-000042->BacV5-Otu-000085=correl_spearman	3.233e-05
215579	correl_spearman	NA	mutualExclusion	BacV5-Otu-000053	Ftrad-Otu-00134	BacV5-Otu-000053->Ftrad-Otu-00134=correl_spearman	0.000823925763025368	0.000823925763025368	false	NA	BacV5-Otu-000053->Ftrad-Otu-00134=correl_spearman	0.00082393
215580	correl_spearman	NA	mutualExclusion	BacV5-Otu-000076	BacV5-Otu-000129	BacV5-Otu-000076->BacV5-Otu-000129=correl_spearman	0.000261236654274133	0.000261236654274133	false	NA	BacV5-Otu-000076->BacV5-Otu-000129=correl_spearman	0.00026124
215581	correl_spearman	NA	mutualExclusion	BacV5-Otu-000328	BacV5-Otu-000261	BacV5-Otu-000328->BacV5-Otu-000261=correl_spearman	1.67226007086185e-05	1.67226007086185e-05	false	NA	BacV5-Otu-000328->BacV5-Otu-000261=correl_spearman	-0.592839271601013
215583	correl_spearman	NA	copresence	BacV5-Otu-000278	BacV5-Otu-000689	BacV5-Otu-000278->BacV5-Otu-000689=correl_spearman	1.59427456236649e-06	1.59427456236649e-06	false	NA	BacV5-Otu-000278->BacV5-Otu-000689=correl_spearman	1.59e-06
215584	correl_spearman	NA	copresence	BacV5-Otu-000055	BacV5-Otu-000064	BacV5-Otu-000055->BacV5-Otu-000064=correl_spearman	6.52056589034444e-06	6.52056589034444e-06	false	NA	BacV5-Otu-000055->BacV5-Otu-000064=correl_spearman	6.52e-06
