SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
192319	correl_spearman	NA	copresence	Otrad-Otu-00002	BacV5-Otu-000201	Otrad-Otu-00002->BacV5-Otu-000201=correl_spearman	9.08987347170154e-07	9.08987347170154e-07	false	NA	Otrad-Otu-00002->BacV5-Otu-000201=correl_spearman	0.626989063614354
192321	correl_spearman	NA	copresence	BacV5-Otu-000299	BacV5-Otu-000244	BacV5-Otu-000299->BacV5-Otu-000244=correl_spearman	2.39775805774833e-05	2.39775805774833e-05	false	NA	BacV5-Otu-000299->BacV5-Otu-000244=correl_spearman	0.556191000129443
192322	correl_spearman	NA	copresence	BacV5-Otu-000033	BacV5-Otu-000126	BacV5-Otu-000033->BacV5-Otu-000126=correl_spearman	0.000186489090088227	0.000186489090088227	false	NA	BacV5-Otu-000033->BacV5-Otu-000126=correl_spearman	0.00018649
192324	correl_spearman	NA	mutualExclusion	BacV5-Otu-000414	Ftrad-Otu-00252	BacV5-Otu-000414->Ftrad-Otu-00252=correl_spearman	0.000867162188668891	0.000867162188668891	false	NA	BacV5-Otu-000414->Ftrad-Otu-00252=correl_spearman	0.00086716
192326	correl_spearman	NA	copresence	BacV5-Otu-000103	BacV5-Otu-000107	BacV5-Otu-000103->BacV5-Otu-000107=correl_spearman	5.00266494896096e-13	5.00266494896096e-13	false	NA	BacV5-Otu-000103->BacV5-Otu-000107=correl_spearman	0
192327	correl_spearman	NA	copresence	BacV5-Otu-000027	Ftrad-Otu-00134	BacV5-Otu-000027->Ftrad-Otu-00134=correl_spearman	4.17524665730085e-07	4.17524665730085e-07	false	NA	BacV5-Otu-000027->Ftrad-Otu-00134=correl_spearman	4.2e-07
192328	correl_spearman	NA	copresence	Ftrad-Otu-00002	Ftrad-Otu-00049	Ftrad-Otu-00002->Ftrad-Otu-00049=correl_spearman	0.000332037342869795	0.000332037342869795	false	NA	Ftrad-Otu-00002->Ftrad-Otu-00049=correl_spearman	0.00033204
192329	correl_spearman	NA	copresence	BacV5-Otu-000159	BacV5-Otu-000194	BacV5-Otu-000159->BacV5-Otu-000194=correl_spearman	2.55942006921472e-07	2.55942006921472e-07	false	NA	BacV5-Otu-000159->BacV5-Otu-000194=correl_spearman	2.6e-07
192330	correl_spearman	NA	copresence	Ftrad-Otu-00394	Ftrad-Otu-00086	Ftrad-Otu-00394->Ftrad-Otu-00086=correl_spearman	0.000408758093982331	0.000408758093982331	false	NA	Ftrad-Otu-00394->Ftrad-Otu-00086=correl_spearman	0.474933547906793
192331	correl_spearman	NA	copresence	Ftrad-Otu-00052	Ftrad-Otu-00394	Ftrad-Otu-00052->Ftrad-Otu-00394=correl_spearman	4.7909596745388e-07	4.7909596745388e-07	false	NA	Ftrad-Otu-00052->Ftrad-Otu-00394=correl_spearman	4.8e-07
192332	correl_spearman	NA	copresence	BacV5-Otu-000261	Ftrad-Otu-00090	BacV5-Otu-000261->Ftrad-Otu-00090=correl_spearman	0.000142313555656193	0.000142313555656193	false	NA	BacV5-Otu-000261->Ftrad-Otu-00090=correl_spearman	0.00014231
192333	correl_spearman	NA	mutualExclusion	BacV5-Otu-000259	BacV5-Otu-000177	BacV5-Otu-000259->BacV5-Otu-000177=correl_spearman	0.000712214245031317	0.000712214245031317	false	NA	BacV5-Otu-000259->BacV5-Otu-000177=correl_spearman	-0.455940532584689
192335	correl_spearman	NA	mutualExclusion	BacV5-Otu-000387	Ftrad-Otu-00041	BacV5-Otu-000387->Ftrad-Otu-00041=correl_spearman	0.000393928944357524	0.000393928944357524	false	NA	BacV5-Otu-000387->Ftrad-Otu-00041=correl_spearman	0.00039393
192336	correl_spearman	NA	copresence	BacV5-Otu-000210	BacV5-Otu-000321	BacV5-Otu-000210->BacV5-Otu-000321=correl_spearman	6.88220603350942e-06	6.88220603350942e-06	false	NA	BacV5-Otu-000210->BacV5-Otu-000321=correl_spearman	6.88e-06
192338	correl_spearman	NA	copresence	Ftrad-Otu-00004	Ftrad-Otu-00039	Ftrad-Otu-00004->Ftrad-Otu-00039=correl_spearman	0.000343578066168693	0.000343578066168693	false	NA	Ftrad-Otu-00004->Ftrad-Otu-00039=correl_spearman	0.00034358
192342	correl_spearman	NA	mutualExclusion	BacV5-Otu-000084	Ftrad-Otu-00278	BacV5-Otu-000084->Ftrad-Otu-00278=correl_spearman	1.94813392273563e-06	1.94813392273563e-06	false	NA	BacV5-Otu-000084->Ftrad-Otu-00278=correl_spearman	1.95e-06
192343	correl_spearman	NA	copresence	Ftrad-Otu-00124	Ftrad-Otu-00296	Ftrad-Otu-00124->Ftrad-Otu-00296=correl_spearman	1.16975318320556e-11	1.16975318320556e-11	false	NA	Ftrad-Otu-00124->Ftrad-Otu-00296=correl_spearman	0
192344	correl_spearman	NA	copresence	Ftrad-Otu-00179	Ftrad-Otu-00073	Ftrad-Otu-00179->Ftrad-Otu-00073=correl_spearman	0	0	false	NA	Ftrad-Otu-00179->Ftrad-Otu-00073=correl_spearman	0.858645069685974
192346	correl_spearman	NA	copresence	BacV5-Otu-000061	BacV5-Otu-000212	BacV5-Otu-000061->BacV5-Otu-000212=correl_spearman	0.000148107918808149	0.000148107918808149	false	NA	BacV5-Otu-000061->BacV5-Otu-000212=correl_spearman	0.00014811
192347	correl_spearman	NA	copresence	Ftrad-Otu-00113	BacV5-Otu-000152	Ftrad-Otu-00113->BacV5-Otu-000152=correl_spearman	4.40838471038596e-06	4.40838471038596e-06	false	NA	Ftrad-Otu-00113->BacV5-Otu-000152=correl_spearman	0.595260567092788
192348	correl_spearman	NA	copresence	BacV5-Otu-000095	BacV5-Otu-000052	BacV5-Otu-000095->BacV5-Otu-000052=correl_spearman	4.11230674344232e-05	4.11230674344232e-05	false	NA	BacV5-Otu-000095->BacV5-Otu-000052=correl_spearman	0.542442109718165
192349	correl_spearman	NA	copresence	BacV5-Otu-000034	BacV5-Otu-000107	BacV5-Otu-000034->BacV5-Otu-000107=correl_spearman	3.2250118786159e-05	3.2250118786159e-05	false	NA	BacV5-Otu-000034->BacV5-Otu-000107=correl_spearman	3.225e-05
192350	correl_spearman	NA	copresence	Ftrad-Otu-00317	Ftrad-Otu-00128	Ftrad-Otu-00317->Ftrad-Otu-00128=correl_spearman	6.92733614982011e-06	6.92733614982011e-06	false	NA	Ftrad-Otu-00317->Ftrad-Otu-00128=correl_spearman	0.585391367913623
192353	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00082	BacV5-Otu-000152	Ftrad-Otu-00082->BacV5-Otu-000152=correl_spearman	1.83969783106308e-05	1.83969783106308e-05	false	NA	Ftrad-Otu-00082->BacV5-Otu-000152=correl_spearman	-0.562696297716136
192354	correl_spearman	NA	copresence	BacV5-Otu-000174	BacV5-Otu-000012	BacV5-Otu-000174->BacV5-Otu-000012=correl_spearman	6.39119826573165e-06	6.39119826573165e-06	false	NA	BacV5-Otu-000174->BacV5-Otu-000012=correl_spearman	0.587178244627347
192355	correl_spearman	NA	mutualExclusion	BacV5-Otu-000226	Ftrad-Otu-00105	BacV5-Otu-000226->Ftrad-Otu-00105=correl_spearman	2.55522068837166e-07	2.55522068837166e-07	false	NA	BacV5-Otu-000226->Ftrad-Otu-00105=correl_spearman	2.6e-07
192357	correl_spearman	NA	copresence	BacV5-Otu-000343	BacV5-Otu-000416	BacV5-Otu-000343->BacV5-Otu-000416=correl_spearman	1.05989841427956e-05	1.05989841427956e-05	false	NA	BacV5-Otu-000343->BacV5-Otu-000416=correl_spearman	1.06e-05
192360	correl_spearman	NA	mutualExclusion	BacV5-Otu-000022	Ftrad-Otu-00008	BacV5-Otu-000022->Ftrad-Otu-00008=correl_spearman	3.23773467245658e-05	3.23773467245658e-05	false	NA	BacV5-Otu-000022->Ftrad-Otu-00008=correl_spearman	3.238e-05
192361	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00164	BacV5-Otu-000009	Ftrad-Otu-00164->BacV5-Otu-000009=correl_spearman	0.000160227081622999	0.000160227081622999	false	NA	Ftrad-Otu-00164->BacV5-Otu-000009=correl_spearman	-0.504415504316161
192362	correl_spearman	NA	copresence	Ftrad-Otu-00064	BacV5-Otu-000309	Ftrad-Otu-00064->BacV5-Otu-000309=correl_spearman	0.00026350206329262	0.00026350206329262	false	NA	Ftrad-Otu-00064->BacV5-Otu-000309=correl_spearman	0.489128719679738
192363	correl_spearman	NA	copresence	BacV5-Otu-000255	BacV5-Otu-000309	BacV5-Otu-000255->BacV5-Otu-000309=correl_spearman	0.000242401239875289	0.000242401239875289	false	NA	BacV5-Otu-000255->BacV5-Otu-000309=correl_spearman	0.0002424
192365	correl_spearman	NA	copresence	BacV5-Otu-000117	BacV5-Otu-000043	BacV5-Otu-000117->BacV5-Otu-000043=correl_spearman	4.56706688367614e-05	4.56706688367614e-05	false	NA	BacV5-Otu-000117->BacV5-Otu-000043=correl_spearman	0.539686788933875
192366	correl_spearman	NA	copresence	BacV5-Otu-000270	BacV5-Otu-000012	BacV5-Otu-000270->BacV5-Otu-000012=correl_spearman	3.85320171485404e-05	3.85320171485404e-05	false	NA	BacV5-Otu-000270->BacV5-Otu-000012=correl_spearman	0.544137947008517
192367	correl_spearman	NA	mutualExclusion	BacV5-Otu-000086	BacV5-Otu-000043	BacV5-Otu-000086->BacV5-Otu-000043=correl_spearman	0.000131994522576617	0.000131994522576617	false	NA	BacV5-Otu-000086->BacV5-Otu-000043=correl_spearman	-0.510158304060815
192368	correl_spearman	NA	copresence	Ftrad-Otu-00256	BacV5-Otu-000092	Ftrad-Otu-00256->BacV5-Otu-000092=correl_spearman	1.95598883255821e-05	1.95598883255821e-05	false	NA	Ftrad-Otu-00256->BacV5-Otu-000092=correl_spearman	0.561205170666098
192370	correl_spearman	NA	copresence	BacV5-Otu-000002	Ftrad-Otu-00079	BacV5-Otu-000002->Ftrad-Otu-00079=correl_spearman	6.39548707017656e-05	6.39548707017656e-05	false	NA	BacV5-Otu-000002->Ftrad-Otu-00079=correl_spearman	6.395e-05
192371	correl_spearman	NA	copresence	BacV5-Otu-000346	BacV5-Otu-000168	BacV5-Otu-000346->BacV5-Otu-000168=correl_spearman	6.26912439158911e-05	6.26912439158911e-05	false	NA	BacV5-Otu-000346->BacV5-Otu-000168=correl_spearman	0.531194908288048
192373	correl_spearman	NA	copresence	Ftrad-Otu-00106	Ftrad-Otu-00202	Ftrad-Otu-00106->Ftrad-Otu-00202=correl_spearman	0.000121277236661443	0.000121277236661443	false	NA	Ftrad-Otu-00106->Ftrad-Otu-00202=correl_spearman	0.00012128
192375	correl_spearman	NA	copresence	Ftrad-Otu-00213	BacV5-Otu-000105	Ftrad-Otu-00213->BacV5-Otu-000105=correl_spearman	0.000334961846221615	0.000334961846221615	false	NA	Ftrad-Otu-00213->BacV5-Otu-000105=correl_spearman	0.481456413142623
192376	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00117	BacV5-Otu-000243	Ftrad-Otu-00117->BacV5-Otu-000243=correl_spearman	0.000229075842445914	0.000229075842445914	false	NA	Ftrad-Otu-00117->BacV5-Otu-000243=correl_spearman	-0.493513506147747
192378	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00215	BacV5-Otu-000159	Ftrad-Otu-00215->BacV5-Otu-000159=correl_spearman	3.12258519932218e-05	3.12258519932218e-05	false	NA	Ftrad-Otu-00215->BacV5-Otu-000159=correl_spearman	-0.549545807336331
192380	correl_spearman	NA	copresence	BacV5-Otu-000069	BacV5-Otu-000424	BacV5-Otu-000069->BacV5-Otu-000424=correl_spearman	0.000243524855483845	0.000243524855483845	false	NA	BacV5-Otu-000069->BacV5-Otu-000424=correl_spearman	0.00024352
192382	correl_spearman	NA	copresence	BacV5-Otu-000152	BacV5-Otu-000041	BacV5-Otu-000152->BacV5-Otu-000041=correl_spearman	5.20252037783386e-07	5.20252037783386e-07	false	NA	BacV5-Otu-000152->BacV5-Otu-000041=correl_spearman	0.63728562802363
192383	correl_spearman	NA	copresence	Ftrad-Otu-00010	Ftrad-Otu-00148	Ftrad-Otu-00010->Ftrad-Otu-00148=correl_spearman	7.33231690777103e-05	7.33231690777103e-05	false	NA	Ftrad-Otu-00010->Ftrad-Otu-00148=correl_spearman	7.332e-05
192384	correl_spearman	NA	mutualExclusion	BacV5-Otu-000057	Ftrad-Otu-00352	BacV5-Otu-000057->Ftrad-Otu-00352=correl_spearman	0.000215858690827853	0.000215858690827853	false	NA	BacV5-Otu-000057->Ftrad-Otu-00352=correl_spearman	0.00021586
192385	correl_spearman	NA	copresence	BacV5-Otu-000182	BacV5-Otu-000043	BacV5-Otu-000182->BacV5-Otu-000043=correl_spearman	8.00104329501394e-06	8.00104329501394e-06	false	NA	BacV5-Otu-000182->BacV5-Otu-000043=correl_spearman	0.582163934708433
192386	correl_spearman	NA	copresence	BacV5-Otu-000131	BacV5-Otu-000288	BacV5-Otu-000131->BacV5-Otu-000288=correl_spearman	0.00022030051299704	0.00022030051299704	false	NA	BacV5-Otu-000131->BacV5-Otu-000288=correl_spearman	0.0002203
192387	correl_spearman	NA	copresence	Ftrad-Otu-00183	Ftrad-Otu-00130	Ftrad-Otu-00183->Ftrad-Otu-00130=correl_spearman	0.000154975400398993	0.000154975400398993	false	NA	Ftrad-Otu-00183->Ftrad-Otu-00130=correl_spearman	0.505411118333537
192389	correl_spearman	NA	copresence	BacV5-Otu-000297	Ftrad-Otu-00002	BacV5-Otu-000297->Ftrad-Otu-00002=correl_spearman	5.13607165064656e-06	5.13607165064656e-06	false	NA	BacV5-Otu-000297->Ftrad-Otu-00002=correl_spearman	5.14e-06
192391	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00014	BacV5-Otu-000120	Ftrad-Otu-00014->BacV5-Otu-000120=correl_spearman	0.000977516614816709	0.000977516614816709	false	NA	Ftrad-Otu-00014->BacV5-Otu-000120=correl_spearman	-0.444539616732041
192393	correl_spearman	NA	copresence	Ftrad-Otu-00232	BacV5-Otu-000199	Ftrad-Otu-00232->BacV5-Otu-000199=correl_spearman	0.00021402106790458	0.00021402106790458	false	NA	Ftrad-Otu-00232->BacV5-Otu-000199=correl_spearman	0.495618753475956
192394	correl_spearman	NA	copresence	BacV5-Otu-000190	BacV5-Otu-000462	BacV5-Otu-000190->BacV5-Otu-000462=correl_spearman	1.34520143313388e-06	1.34520143313388e-06	false	NA	BacV5-Otu-000190->BacV5-Otu-000462=correl_spearman	1.35e-06
192395	correl_spearman	NA	copresence	Ftrad-Otu-00070	BacV5-Otu-000003	Ftrad-Otu-00070->BacV5-Otu-000003=correl_spearman	6.60885685066503e-08	6.60885685066503e-08	false	NA	Ftrad-Otu-00070->BacV5-Otu-000003=correl_spearman	0.671831461637883
192396	correl_spearman	NA	mutualExclusion	BacV5-Otu-000261	BacV5-Otu-000003	BacV5-Otu-000261->BacV5-Otu-000003=correl_spearman	0.000783243549529522	0.000783243549529522	false	NA	BacV5-Otu-000261->BacV5-Otu-000003=correl_spearman	-0.452563136982352
192399	correl_spearman	NA	copresence	Ftrad-Otu-00072	BacV5-Otu-000057	Ftrad-Otu-00072->BacV5-Otu-000057=correl_spearman	0.000145566060600011	0.000145566060600011	false	NA	Ftrad-Otu-00072->BacV5-Otu-000057=correl_spearman	0.507273075176594
192400	correl_spearman	NA	copresence	Ftrad-Otu-00330	Otrad-Otu-00010	Ftrad-Otu-00330->Otrad-Otu-00010=correl_spearman	1.41870154938273e-05	1.41870154938273e-05	false	NA	Ftrad-Otu-00330->Otrad-Otu-00010=correl_spearman	1.419e-05
192401	correl_spearman	NA	copresence	Ftrad-Otu-00169	BacV5-Otu-000324	Ftrad-Otu-00169->BacV5-Otu-000324=correl_spearman	2.17588044523209e-05	2.17588044523209e-05	false	NA	Ftrad-Otu-00169->BacV5-Otu-000324=correl_spearman	0.558593547451991
192402	correl_spearman	NA	copresence	BacV5-Otu-000195	BacV5-Otu-000143	BacV5-Otu-000195->BacV5-Otu-000143=correl_spearman	2.23989401693103e-07	2.23989401693103e-07	false	NA	BacV5-Otu-000195->BacV5-Otu-000143=correl_spearman	0.652030681407717
192403	correl_spearman	NA	copresence	Ftrad-Otu-00005	Ftrad-Otu-00158	Ftrad-Otu-00005->Ftrad-Otu-00158=correl_spearman	0.000145409348541126	0.000145409348541126	false	NA	Ftrad-Otu-00005->Ftrad-Otu-00158=correl_spearman	0.00014541
192404	correl_spearman	NA	copresence	BacV5-Otu-000429	Ftrad-Otu-00256	BacV5-Otu-000429->Ftrad-Otu-00256=correl_spearman	0.000150936656289957	0.000150936656289957	false	NA	BacV5-Otu-000429->Ftrad-Otu-00256=correl_spearman	0.00015094
192405	correl_spearman	NA	copresence	Otrad-Otu-00030	Ftrad-Otu-00148	Otrad-Otu-00030->Ftrad-Otu-00148=correl_spearman	0.000245938257232847	0.000245938257232847	false	NA	Otrad-Otu-00030->Ftrad-Otu-00148=correl_spearman	0.49129735393448
192409	correl_spearman	NA	copresence	Ftrad-Otu-00069	Otrad-Otu-00043	Ftrad-Otu-00069->Otrad-Otu-00043=correl_spearman	1.45495999808176e-05	1.45495999808176e-05	false	NA	Ftrad-Otu-00069->Otrad-Otu-00043=correl_spearman	1.455e-05
192410	correl_spearman	NA	copresence	Ftrad-Otu-00394	Ftrad-Otu-00164	Ftrad-Otu-00394->Ftrad-Otu-00164=correl_spearman	1.69243606651381e-05	1.69243606651381e-05	false	NA	Ftrad-Otu-00394->Ftrad-Otu-00164=correl_spearman	0.564712732919255
192411	correl_spearman	NA	copresence	Ftrad-Otu-00381	Ftrad-Otu-00290	Ftrad-Otu-00381->Ftrad-Otu-00290=correl_spearman	5.23060874613179e-07	5.23060874613179e-07	false	NA	Ftrad-Otu-00381->Ftrad-Otu-00290=correl_spearman	0.637188369101246
192412	correl_spearman	NA	copresence	BacV5-Otu-000190	Ftrad-Otu-00064	BacV5-Otu-000190->Ftrad-Otu-00064=correl_spearman	1.32533756191933e-07	1.32533756191933e-07	false	NA	BacV5-Otu-000190->Ftrad-Otu-00064=correl_spearman	1.3e-07
192413	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00066	BacV5-Otu-000201	Ftrad-Otu-00066->BacV5-Otu-000201=correl_spearman	2.7974539642095e-05	2.7974539642095e-05	false	NA	Ftrad-Otu-00066->BacV5-Otu-000201=correl_spearman	-0.552331870374478
192414	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00407	BacV5-Otu-000057	Ftrad-Otu-00407->BacV5-Otu-000057=correl_spearman	1.98787483183249e-05	1.98787483183249e-05	false	NA	Ftrad-Otu-00407->BacV5-Otu-000057=correl_spearman	-0.560810407257672
192417	correl_spearman	NA	copresence	BacV5-Otu-000272	Ftrad-Otu-00190	BacV5-Otu-000272->Ftrad-Otu-00190=correl_spearman	4.92919942640668e-08	4.92919942640668e-08	false	NA	BacV5-Otu-000272->Ftrad-Otu-00190=correl_spearman	5e-08
192418	correl_spearman	NA	copresence	Ftrad-Otu-00177	Ftrad-Otu-00086	Ftrad-Otu-00177->Ftrad-Otu-00086=correl_spearman	1.99030542760159e-05	1.99030542760159e-05	false	NA	Ftrad-Otu-00177->Ftrad-Otu-00086=correl_spearman	0.560780551994031
192420	correl_spearman	NA	copresence	Ftrad-Otu-00232	Ftrad-Otu-00072	Ftrad-Otu-00232->Ftrad-Otu-00072=correl_spearman	4.67943978343932e-07	4.67943978343932e-07	false	NA	Ftrad-Otu-00232->Ftrad-Otu-00072=correl_spearman	0.639191560175177
192421	correl_spearman	NA	copresence	Ftrad-Otu-00512	Ftrad-Otu-00020	Ftrad-Otu-00512->Ftrad-Otu-00020=correl_spearman	0.000231732032507592	0.000231732032507592	false	NA	Ftrad-Otu-00512->Ftrad-Otu-00020=correl_spearman	0.493154951278183
192422	correl_spearman	NA	copresence	Ftrad-Otu-00296	Ftrad-Otu-00164	Ftrad-Otu-00296->Ftrad-Otu-00164=correl_spearman	4.61952178731906e-06	4.61952178731906e-06	false	NA	Ftrad-Otu-00296->Ftrad-Otu-00164=correl_spearman	0.594256432189683
192423	correl_spearman	NA	copresence	BacV5-Otu-000255	BacV5-Otu-000272	BacV5-Otu-000255->BacV5-Otu-000272=correl_spearman	3.26053534172033e-07	3.26053534172033e-07	false	NA	BacV5-Otu-000255->BacV5-Otu-000272=correl_spearman	3.3e-07
192424	correl_spearman	NA	copresence	BacV5-Otu-000095	BacV5-Otu-000130	BacV5-Otu-000095->BacV5-Otu-000130=correl_spearman	1.30634618966674e-06	1.30634618966674e-06	false	NA	BacV5-Otu-000095->BacV5-Otu-000130=correl_spearman	1.31e-06
192426	correl_spearman	NA	copresence	BacV5-Otu-000416	Ftrad-Otu-00139	BacV5-Otu-000416->Ftrad-Otu-00139=correl_spearman	0.000287292305407805	0.000287292305407805	false	NA	BacV5-Otu-000416->Ftrad-Otu-00139=correl_spearman	0.00028729
192428	correl_spearman	NA	copresence	BacV5-Otu-000387	BacV5-Otu-000041	BacV5-Otu-000387->BacV5-Otu-000041=correl_spearman	8.80612344373866e-05	8.80612344373866e-05	false	NA	BacV5-Otu-000387->BacV5-Otu-000041=correl_spearman	0.521788093706833
192429	correl_spearman	NA	copresence	BacV5-Otu-000112	Ftrad-Otu-00233	BacV5-Otu-000112->Ftrad-Otu-00233=correl_spearman	2.85600229642524e-05	2.85600229642524e-05	false	NA	BacV5-Otu-000112->Ftrad-Otu-00233=correl_spearman	2.856e-05
192430	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00010	BacV5-Otu-000094	Ftrad-Otu-00010->BacV5-Otu-000094=correl_spearman	2.87005492223269e-05	2.87005492223269e-05	false	NA	Ftrad-Otu-00010->BacV5-Otu-000094=correl_spearman	-0.551685192814755
192431	correl_spearman	NA	copresence	BacV5-Otu-000201	BacV5-Otu-000094	BacV5-Otu-000201->BacV5-Otu-000094=correl_spearman	0.000186293997389564	0.000186293997389564	false	NA	BacV5-Otu-000201->BacV5-Otu-000094=correl_spearman	0.499868603113609
192432	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00134	Ftrad-Otu-00072	Ftrad-Otu-00134->Ftrad-Otu-00072=correl_spearman	0.000371736671954337	0.000371736671954337	false	NA	Ftrad-Otu-00134->Ftrad-Otu-00072=correl_spearman	-0.478061892107115
192433	correl_spearman	NA	copresence	BacV5-Otu-000034	BacV5-Otu-000040	BacV5-Otu-000034->BacV5-Otu-000040=correl_spearman	9.50652145892406e-09	9.50652145892406e-09	false	NA	BacV5-Otu-000034->BacV5-Otu-000040=correl_spearman	1e-08
192434	correl_spearman	NA	copresence	BacV5-Otu-000394	BacV5-Otu-000236	BacV5-Otu-000394->BacV5-Otu-000236=correl_spearman	1.52821578546236e-05	1.52821578546236e-05	false	NA	BacV5-Otu-000394->BacV5-Otu-000236=correl_spearman	0.567159045996089
192435	correl_spearman	NA	copresence	BacV5-Otu-000083	BacV5-Otu-000011	BacV5-Otu-000083->BacV5-Otu-000011=correl_spearman	3.02784545826995e-05	3.02784545826995e-05	false	NA	BacV5-Otu-000083->BacV5-Otu-000011=correl_spearman	0.550329380764163
192436	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00394	Ftrad-Otu-00134	Ftrad-Otu-00394->Ftrad-Otu-00134=correl_spearman	6.53187822097223e-06	6.53187822097223e-06	false	NA	Ftrad-Otu-00394->Ftrad-Otu-00134=correl_spearman	-0.586696486044895
192437	correl_spearman	NA	mutualExclusion	BacV5-Otu-000059	BacV5-Otu-000542	BacV5-Otu-000059->BacV5-Otu-000542=correl_spearman	1.1754179388257e-05	1.1754179388257e-05	false	NA	BacV5-Otu-000059->BacV5-Otu-000542=correl_spearman	1.175e-05
192439	correl_spearman	NA	mutualExclusion	BacV5-Otu-000387	Ftrad-Otu-00076	BacV5-Otu-000387->Ftrad-Otu-00076=correl_spearman	5.71679339507192e-05	5.71679339507192e-05	false	NA	BacV5-Otu-000387->Ftrad-Otu-00076=correl_spearman	5.717e-05
192440	correl_spearman	NA	copresence	BacV5-Otu-000203	BacV5-Otu-000444	BacV5-Otu-000203->BacV5-Otu-000444=correl_spearman	0.000229026607189153	0.000229026607189153	false	NA	BacV5-Otu-000203->BacV5-Otu-000444=correl_spearman	0.00022903
192442	correl_spearman	NA	copresence	BacV5-Otu-000206	Ftrad-Otu-00254	BacV5-Otu-000206->Ftrad-Otu-00254=correl_spearman	3.30905539480675e-06	3.30905539480675e-06	false	NA	BacV5-Otu-000206->Ftrad-Otu-00254=correl_spearman	3.31e-06
192444	correl_spearman	NA	mutualExclusion	BacV5-Otu-000075	Ftrad-Otu-00011	BacV5-Otu-000075->Ftrad-Otu-00011=correl_spearman	0.000715698902213679	0.000715698902213679	false	NA	BacV5-Otu-000075->Ftrad-Otu-00011=correl_spearman	0.0007157
192445	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00073	BacV5-Otu-000008	Ftrad-Otu-00073->BacV5-Otu-000008=correl_spearman	5.05119620797245e-07	5.05119620797245e-07	false	NA	Ftrad-Otu-00073->BacV5-Otu-000008=correl_spearman	-0.63781810051448
192448	correl_spearman	NA	copresence	Ftrad-Otu-00087	Ftrad-Otu-00290	Ftrad-Otu-00087->Ftrad-Otu-00290=correl_spearman	0.000132557470902128	0.000132557470902128	false	NA	Ftrad-Otu-00087->Ftrad-Otu-00290=correl_spearman	0.00013256
192449	correl_spearman	NA	copresence	Ftrad-Otu-00134	BacV5-Otu-000223	Ftrad-Otu-00134->BacV5-Otu-000223=correl_spearman	2.39288293291118e-06	2.39288293291118e-06	false	NA	Ftrad-Otu-00134->BacV5-Otu-000223=correl_spearman	0.608022713970909
