SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
225375	correl_spearman	NA	copresence	Ftrad-Otu-00073	Ftrad-Otu-00040	Ftrad-Otu-00073->Ftrad-Otu-00040=correl_spearman	4.24604955195917e-06	4.24604955195917e-06	false	NA	Ftrad-Otu-00073->Ftrad-Otu-00040=correl_spearman	0.618314982436257
225376	correl_spearman	NA	copresence	Ftrad-Otu-00059	BacV5-Otu-000033	Ftrad-Otu-00059->BacV5-Otu-000033=correl_spearman	1.19043049596756e-05	1.19043049596756e-05	false	NA	Ftrad-Otu-00059->BacV5-Otu-000033=correl_spearman	0.595093933340867
225377	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00028	Ftrad-Otu-00005	Ftrad-Otu-00028->Ftrad-Otu-00005=correl_spearman	6.26077149568083e-07	6.26077149568083e-07	false	NA	Ftrad-Otu-00028->Ftrad-Otu-00005=correl_spearman	-0.656319194102283
225378	correl_spearman	NA	copresence	BacV5-Otu-000040	BacV5-Otu-000268	BacV5-Otu-000040->BacV5-Otu-000268=correl_spearman	8.92219631509761e-10	8.92219631509761e-10	false	NA	BacV5-Otu-000040->BacV5-Otu-000268=correl_spearman	0
225379	correl_spearman	NA	copresence	BacV5-Otu-000027	BacV5-Otu-000081	BacV5-Otu-000027->BacV5-Otu-000081=correl_spearman	4.29826762315955e-06	4.29826762315955e-06	false	NA	BacV5-Otu-000027->BacV5-Otu-000081=correl_spearman	4.3e-06
225380	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00122	BacV5-Otu-000006	Ftrad-Otu-00122->BacV5-Otu-000006=correl_spearman	1.4524945348704e-05	1.4524945348704e-05	false	NA	Ftrad-Otu-00122->BacV5-Otu-000006=correl_spearman	-0.590356812911741
225381	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00061	Ftrad-Otu-00368	Ftrad-Otu-00061->Ftrad-Otu-00368=correl_spearman	0.000241583640264942	0.000241583640264942	false	NA	Ftrad-Otu-00061->Ftrad-Otu-00368=correl_spearman	0.00024158
225382	correl_spearman	NA	copresence	BacV5-Otu-000095	BacV5-Otu-000073	BacV5-Otu-000095->BacV5-Otu-000073=correl_spearman	5.36223985341255e-05	5.36223985341255e-05	false	NA	BacV5-Otu-000095->BacV5-Otu-000073=correl_spearman	0.55693495143351
225383	correl_spearman	NA	mutualExclusion	BacV5-Otu-000084	Ftrad-Otu-00066	BacV5-Otu-000084->Ftrad-Otu-00066=correl_spearman	9.05305794207667e-06	9.05305794207667e-06	false	NA	BacV5-Otu-000084->Ftrad-Otu-00066=correl_spearman	9.05e-06
225384	correl_spearman	NA	mutualExclusion	BacV5-Otu-000196	BacV5-Otu-000136	BacV5-Otu-000196->BacV5-Otu-000136=correl_spearman	2.52301936574106e-05	2.52301936574106e-05	false	NA	BacV5-Otu-000196->BacV5-Otu-000136=correl_spearman	-0.576738635981182
225385	correl_spearman	NA	copresence	BacV5-Otu-000196	Ftrad-Otu-00121	BacV5-Otu-000196->Ftrad-Otu-00121=correl_spearman	9.74601337306868e-05	9.74601337306868e-05	false	NA	BacV5-Otu-000196->Ftrad-Otu-00121=correl_spearman	9.746e-05
225387	correl_spearman	NA	mutualExclusion	BacV5-Otu-000040	BacV5-Otu-000225	BacV5-Otu-000040->BacV5-Otu-000225=correl_spearman	0.000213096014193281	0.000213096014193281	false	NA	BacV5-Otu-000040->BacV5-Otu-000225=correl_spearman	0.0002131
225388	correl_spearman	NA	copresence	BacV5-Otu-000006	BacV5-Otu-000103	BacV5-Otu-000006->BacV5-Otu-000103=correl_spearman	1.44316304018233e-07	1.44316304018233e-07	false	NA	BacV5-Otu-000006->BacV5-Otu-000103=correl_spearman	1.4e-07
225390	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00010	Ftrad-Otu-00113	Ftrad-Otu-00010->Ftrad-Otu-00113=correl_spearman	0.00012312718836105	0.00012312718836105	false	NA	Ftrad-Otu-00010->Ftrad-Otu-00113=correl_spearman	0.00012313
225391	correl_spearman	NA	copresence	BacV5-Otu-000059	BacV5-Otu-000048	BacV5-Otu-000059->BacV5-Otu-000048=correl_spearman	8.22918445053666e-06	8.22918445053666e-06	false	NA	BacV5-Otu-000059->BacV5-Otu-000048=correl_spearman	0.603658536585366
225392	correl_spearman	NA	copresence	BacV5-Otu-000100	BacV5-Otu-000170	BacV5-Otu-000100->BacV5-Otu-000170=correl_spearman	2.09060794827964e-05	2.09060794827964e-05	false	NA	BacV5-Otu-000100->BacV5-Otu-000170=correl_spearman	2.091e-05
225394	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00009	BacV5-Otu-000255	Ftrad-Otu-00009->BacV5-Otu-000255=correl_spearman	0.000116848154087967	0.000116848154087967	false	NA	Ftrad-Otu-00009->BacV5-Otu-000255=correl_spearman	-0.534834936352313
225396	correl_spearman	NA	copresence	BacV5-Otu-000161	Ftrad-Otu-00093	BacV5-Otu-000161->Ftrad-Otu-00093=correl_spearman	0.000178280693247546	0.000178280693247546	false	NA	BacV5-Otu-000161->Ftrad-Otu-00093=correl_spearman	0.00017828
225397	correl_spearman	NA	mutualExclusion	BacV5-Otu-000334	Ftrad-Otu-00066	BacV5-Otu-000334->Ftrad-Otu-00066=correl_spearman	4.0006467554754e-05	4.0006467554754e-05	false	NA	BacV5-Otu-000334->Ftrad-Otu-00066=correl_spearman	4.001e-05
225398	correl_spearman	NA	copresence	BacV5-Otu-000143	BacV5-Otu-000071	BacV5-Otu-000143->BacV5-Otu-000071=correl_spearman	4.60750294358769e-05	4.60750294358769e-05	false	NA	BacV5-Otu-000143->BacV5-Otu-000071=correl_spearman	0.561038758947401
225399	correl_spearman	NA	copresence	BacV5-Otu-000027	Ftrad-Otu-00049	BacV5-Otu-000027->Ftrad-Otu-00049=correl_spearman	4.67912441444174e-05	4.67912441444174e-05	false	NA	BacV5-Otu-000027->Ftrad-Otu-00049=correl_spearman	4.679e-05
225400	correl_spearman	NA	mutualExclusion	BacV5-Otu-000134	Ftrad-Otu-00216	BacV5-Otu-000134->Ftrad-Otu-00216=correl_spearman	2.16709123919134e-05	2.16709123919134e-05	false	NA	BacV5-Otu-000134->Ftrad-Otu-00216=correl_spearman	2.167e-05
225401	correl_spearman	NA	copresence	Ftrad-Otu-00091	BacV5-Otu-000089	Ftrad-Otu-00091->BacV5-Otu-000089=correl_spearman	2.60681732744406e-06	2.60681732744406e-06	false	NA	Ftrad-Otu-00091->BacV5-Otu-000089=correl_spearman	0.628589711272163
225402	correl_spearman	NA	copresence	BacV5-Otu-000041	BacV5-Otu-000190	BacV5-Otu-000041->BacV5-Otu-000190=correl_spearman	7.418097367895e-05	7.418097367895e-05	false	NA	BacV5-Otu-000041->BacV5-Otu-000190=correl_spearman	7.418e-05
225405	correl_spearman	NA	mutualExclusion	BacV5-Otu-000062	Ftrad-Otu-00071	BacV5-Otu-000062->Ftrad-Otu-00071=correl_spearman	5.02607719665704e-06	5.02607719665704e-06	false	NA	BacV5-Otu-000062->Ftrad-Otu-00071=correl_spearman	5.03e-06
225407	correl_spearman	NA	copresence	BacV5-Otu-000033	BacV5-Otu-000081	BacV5-Otu-000033->BacV5-Otu-000081=correl_spearman	1.67825673393907e-05	1.67825673393907e-05	false	NA	BacV5-Otu-000033->BacV5-Otu-000081=correl_spearman	1.678e-05
225409	correl_spearman	NA	copresence	BacV5-Otu-000028	Ftrad-Otu-00028	BacV5-Otu-000028->Ftrad-Otu-00028=correl_spearman	7.1979672453093e-05	7.1979672453093e-05	false	NA	BacV5-Otu-000028->Ftrad-Otu-00028=correl_spearman	7.198e-05
225410	correl_spearman	NA	copresence	BacV5-Otu-000063	Ftrad-Otu-00093	BacV5-Otu-000063->Ftrad-Otu-00093=correl_spearman	1.39754490436905e-05	1.39754490436905e-05	false	NA	BacV5-Otu-000063->Ftrad-Otu-00093=correl_spearman	1.398e-05
225413	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00009	BacV5-Otu-000092	Ftrad-Otu-00009->BacV5-Otu-000092=correl_spearman	0.000164842346912053	0.000164842346912053	false	NA	Ftrad-Otu-00009->BacV5-Otu-000092=correl_spearman	-0.524481624968551
225414	correl_spearman	NA	copresence	BacV5-Otu-000052	BacV5-Otu-000027	BacV5-Otu-000052->BacV5-Otu-000027=correl_spearman	5.92923043019056e-05	5.92923043019056e-05	false	NA	BacV5-Otu-000052->BacV5-Otu-000027=correl_spearman	0.554181184668989
225415	correl_spearman	NA	copresence	Ftrad-Otu-00368	BacV5-Otu-000084	Ftrad-Otu-00368->BacV5-Otu-000084=correl_spearman	3.44777539851293e-11	3.44777539851293e-11	false	NA	Ftrad-Otu-00368->BacV5-Otu-000084=correl_spearman	0.784957091482064
225417	correl_spearman	NA	copresence	BacV5-Otu-000045	BacV5-Otu-000046	BacV5-Otu-000045->BacV5-Otu-000046=correl_spearman	2.96992274773089e-07	2.96992274773089e-07	false	NA	BacV5-Otu-000045->BacV5-Otu-000046=correl_spearman	3e-07
225419	correl_spearman	NA	copresence	BacV5-Otu-000096	BacV5-Otu-000056	BacV5-Otu-000096->BacV5-Otu-000056=correl_spearman	0.000191830647815694	0.000191830647815694	false	NA	BacV5-Otu-000096->BacV5-Otu-000056=correl_spearman	0.519796158862324
225420	correl_spearman	NA	copresence	BacV5-Otu-000225	BacV5-Otu-000134	BacV5-Otu-000225->BacV5-Otu-000134=correl_spearman	0.000243747838265418	0.000243747838265418	false	NA	BacV5-Otu-000225->BacV5-Otu-000134=correl_spearman	0.51223331530675
225421	correl_spearman	NA	copresence	BacV5-Otu-000071	BacV5-Otu-000059	BacV5-Otu-000071->BacV5-Otu-000059=correl_spearman	1.38101881319574e-05	1.38101881319574e-05	false	NA	BacV5-Otu-000071->BacV5-Otu-000059=correl_spearman	0.591566483976156
225423	correl_spearman	NA	copresence	Ftrad-Otu-00368	BacV5-Otu-000041	Ftrad-Otu-00368->BacV5-Otu-000041=correl_spearman	1.47927610161247e-08	1.47927610161247e-08	false	NA	Ftrad-Otu-00368->BacV5-Otu-000041=correl_spearman	0.715973812209569
225426	correl_spearman	NA	copresence	BacV5-Otu-000102	BacV5-Otu-000123	BacV5-Otu-000102->BacV5-Otu-000123=correl_spearman	6.47581319948021e-05	6.47581319948021e-05	false	NA	BacV5-Otu-000102->BacV5-Otu-000123=correl_spearman	6.476e-05
225427	correl_spearman	NA	copresence	Ftrad-Otu-00056	BacV5-Otu-000106	Ftrad-Otu-00056->BacV5-Otu-000106=correl_spearman	0.000156610154741665	0.000156610154741665	false	NA	Ftrad-Otu-00056->BacV5-Otu-000106=correl_spearman	0.526047339762872
225428	correl_spearman	NA	copresence	Ftrad-Otu-00071	Ftrad-Otu-00041	Ftrad-Otu-00071->Ftrad-Otu-00041=correl_spearman	8.21713033460902e-06	8.21713033460902e-06	false	NA	Ftrad-Otu-00071->Ftrad-Otu-00041=correl_spearman	0.603691971246734
225429	correl_spearman	NA	mutualExclusion	Otrad-Otu-00004	Ftrad-Otu-00028	Otrad-Otu-00004->Ftrad-Otu-00028=correl_spearman	0.00098823320245689	0.00098823320245689	false	NA	Otrad-Otu-00004->Ftrad-Otu-00028=correl_spearman	-0.463588009350405
225430	correl_spearman	NA	copresence	BacV5-Otu-000175	Ftrad-Otu-00137	BacV5-Otu-000175->Ftrad-Otu-00137=correl_spearman	5.36251770506535e-05	5.36251770506535e-05	false	NA	BacV5-Otu-000175->Ftrad-Otu-00137=correl_spearman	5.363e-05
225431	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00028	BacV5-Otu-000081	Ftrad-Otu-00028->BacV5-Otu-000081=correl_spearman	6.19286475788128e-05	6.19286475788128e-05	false	NA	Ftrad-Otu-00028->BacV5-Otu-000081=correl_spearman	-0.552980620686747
225433	correl_spearman	NA	mutualExclusion	BacV5-Otu-000104	BacV5-Otu-000015	BacV5-Otu-000104->BacV5-Otu-000015=correl_spearman	1.60284891275175e-05	1.60284891275175e-05	false	NA	BacV5-Otu-000104->BacV5-Otu-000015=correl_spearman	-0.587979094076655
225434	correl_spearman	NA	mutualExclusion	BacV5-Otu-000197	Ftrad-Otu-00084	BacV5-Otu-000197->Ftrad-Otu-00084=correl_spearman	0.000375244118550722	0.000375244118550722	false	NA	BacV5-Otu-000197->Ftrad-Otu-00084=correl_spearman	0.00037524
225435	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00011	BacV5-Otu-000150	Ftrad-Otu-00011->BacV5-Otu-000150=correl_spearman	0.000575473946080485	0.000575473946080485	false	NA	Ftrad-Otu-00011->BacV5-Otu-000150=correl_spearman	-0.483348047690514
225438	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00005	Ftrad-Otu-00009	Ftrad-Otu-00005->Ftrad-Otu-00009=correl_spearman	4.27116901509095e-05	4.27116901509095e-05	false	NA	Ftrad-Otu-00005->Ftrad-Otu-00009=correl_spearman	4.271e-05
225440	correl_spearman	NA	copresence	BacV5-Otu-000334	BacV5-Otu-000143	BacV5-Otu-000334->BacV5-Otu-000143=correl_spearman	3.06926746662661e-05	3.06926746662661e-05	false	NA	BacV5-Otu-000334->BacV5-Otu-000143=correl_spearman	0.571730248589435
225441	correl_spearman	NA	copresence	BacV5-Otu-000103	Ftrad-Otu-00043	BacV5-Otu-000103->Ftrad-Otu-00043=correl_spearman	0.000242712007981094	0.000242712007981094	false	NA	BacV5-Otu-000103->Ftrad-Otu-00043=correl_spearman	0.00024271
225442	correl_spearman	NA	copresence	BacV5-Otu-000063	Ftrad-Otu-00154	BacV5-Otu-000063->Ftrad-Otu-00154=correl_spearman	1.22036224459166e-08	1.22036224459166e-08	false	NA	BacV5-Otu-000063->Ftrad-Otu-00154=correl_spearman	1e-08
225446	correl_spearman	NA	copresence	BacV5-Otu-000089	BacV5-Otu-000136	BacV5-Otu-000089->BacV5-Otu-000136=correl_spearman	0.000105473695986236	0.000105473695986236	false	NA	BacV5-Otu-000089->BacV5-Otu-000136=correl_spearman	0.00010547
225449	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00132	BacV5-Otu-000009	Ftrad-Otu-00132->BacV5-Otu-000009=correl_spearman	0.000671864170503134	0.000671864170503134	false	NA	Ftrad-Otu-00132->BacV5-Otu-000009=correl_spearman	-0.477822437605253
225450	correl_spearman	NA	copresence	BacV5-Otu-000104	BacV5-Otu-000119	BacV5-Otu-000104->BacV5-Otu-000119=correl_spearman	3.88681548035841e-06	3.88681548035841e-06	false	NA	BacV5-Otu-000104->BacV5-Otu-000119=correl_spearman	3.89e-06
225452	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00073	BacV5-Otu-000040	Ftrad-Otu-00073->BacV5-Otu-000040=correl_spearman	0.00022423869705146	0.00022423869705146	false	NA	Ftrad-Otu-00073->BacV5-Otu-000040=correl_spearman	-0.514890219846436
225453	correl_spearman	NA	copresence	Ftrad-Otu-00157	Ftrad-Otu-00121	Ftrad-Otu-00157->Ftrad-Otu-00121=correl_spearman	8.26016898517468e-05	8.26016898517468e-05	false	NA	Ftrad-Otu-00157->Ftrad-Otu-00121=correl_spearman	0.544895620459034
225454	correl_spearman	NA	mutualExclusion	BacV5-Otu-000006	BacV5-Otu-000105	BacV5-Otu-000006->BacV5-Otu-000105=correl_spearman	2.87351437222583e-06	2.87351437222583e-06	false	NA	BacV5-Otu-000006->BacV5-Otu-000105=correl_spearman	2.87e-06
225455	correl_spearman	NA	copresence	Ftrad-Otu-00059	Ftrad-Otu-00049	Ftrad-Otu-00059->Ftrad-Otu-00049=correl_spearman	3.98035925266438e-05	3.98035925266438e-05	false	NA	Ftrad-Otu-00059->Ftrad-Otu-00049=correl_spearman	0.564938721314516
225456	correl_spearman	NA	mutualExclusion	BacV5-Otu-000115	BacV5-Otu-000010	BacV5-Otu-000115->BacV5-Otu-000010=correl_spearman	6.88896638401104e-07	6.88896638401104e-07	false	NA	BacV5-Otu-000115->BacV5-Otu-000010=correl_spearman	-0.654560112252366
225457	correl_spearman	NA	copresence	BacV5-Otu-000175	BacV5-Otu-000289	BacV5-Otu-000175->BacV5-Otu-000289=correl_spearman	0.000276500631531285	0.000276500631531285	false	NA	BacV5-Otu-000175->BacV5-Otu-000289=correl_spearman	0.0002765
225458	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00061	BacV5-Otu-000136	Ftrad-Otu-00061->BacV5-Otu-000136=correl_spearman	0.000143324941234702	0.000143324941234702	false	NA	Ftrad-Otu-00061->BacV5-Otu-000136=correl_spearman	-0.528736176169703
225459	correl_spearman	NA	copresence	BacV5-Otu-000057	BacV5-Otu-000115	BacV5-Otu-000057->BacV5-Otu-000115=correl_spearman	4.99609457376149e-05	4.99609457376149e-05	false	NA	BacV5-Otu-000057->BacV5-Otu-000115=correl_spearman	4.996e-05
225460	correl_spearman	NA	mutualExclusion	BacV5-Otu-000006	BacV5-Otu-000191	BacV5-Otu-000006->BacV5-Otu-000191=correl_spearman	0.000114113439093622	0.000114113439093622	false	NA	BacV5-Otu-000006->BacV5-Otu-000191=correl_spearman	0.00011411
225464	correl_spearman	NA	copresence	BacV5-Otu-000056	BacV5-Otu-000073	BacV5-Otu-000056->BacV5-Otu-000073=correl_spearman	0.000171416069010943	0.000171416069010943	false	NA	BacV5-Otu-000056->BacV5-Otu-000073=correl_spearman	0.00017142
225465	correl_spearman	NA	copresence	BacV5-Otu-000127	Ftrad-Otu-00020	BacV5-Otu-000127->Ftrad-Otu-00020=correl_spearman	9.14926729986831e-05	9.14926729986831e-05	false	NA	BacV5-Otu-000127->Ftrad-Otu-00020=correl_spearman	9.149e-05
225466	correl_spearman	NA	copresence	BacV5-Otu-000199	BacV5-Otu-000115	BacV5-Otu-000199->BacV5-Otu-000115=correl_spearman	1.36121106799614e-05	1.36121106799614e-05	false	NA	BacV5-Otu-000199->BacV5-Otu-000115=correl_spearman	0.591911764705883
225467	correl_spearman	NA	copresence	BacV5-Otu-000255	BacV5-Otu-000107	BacV5-Otu-000255->BacV5-Otu-000107=correl_spearman	8.14240942825784e-06	8.14240942825784e-06	false	NA	BacV5-Otu-000255->BacV5-Otu-000107=correl_spearman	0.60390022675737
225468	correl_spearman	NA	mutualExclusion	BacV5-Otu-000105	BacV5-Otu-000084	BacV5-Otu-000105->BacV5-Otu-000084=correl_spearman	3.14944846082632e-05	3.14944846082632e-05	false	NA	BacV5-Otu-000105->BacV5-Otu-000084=correl_spearman	-0.571064122353405
225469	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00368	Ftrad-Otu-00067	Ftrad-Otu-00368->Ftrad-Otu-00067=correl_spearman	0.00024245255809352	0.00024245255809352	false	NA	Ftrad-Otu-00368->Ftrad-Otu-00067=correl_spearman	-0.512403750656292
225470	correl_spearman	NA	copresence	Otrad-Otu-00001	Otrad-Otu-00024	Otrad-Otu-00001->Otrad-Otu-00024=correl_spearman	8.69630886191075e-08	8.69630886191075e-08	false	NA	Otrad-Otu-00001->Otrad-Otu-00024=correl_spearman	9e-08
225471	correl_spearman	NA	copresence	BacV5-Otu-000131	BacV5-Otu-000097	BacV5-Otu-000131->BacV5-Otu-000097=correl_spearman	0.000207906587223028	0.000207906587223028	false	NA	BacV5-Otu-000131->BacV5-Otu-000097=correl_spearman	0.51727748106159
225472	correl_spearman	NA	mutualExclusion	BacV5-Otu-000105	BacV5-Otu-000041	BacV5-Otu-000105->BacV5-Otu-000041=correl_spearman	0.000578657341788968	0.000578657341788968	false	NA	BacV5-Otu-000105->BacV5-Otu-000041=correl_spearman	-0.483152985187243
225474	correl_spearman	NA	copresence	BacV5-Otu-000033	BacV5-Otu-000083	BacV5-Otu-000033->BacV5-Otu-000083=correl_spearman	0.000130480857557846	0.000130480857557846	false	NA	BacV5-Otu-000033->BacV5-Otu-000083=correl_spearman	0.00013048
225475	correl_spearman	NA	copresence	BacV5-Otu-000092	Ftrad-Otu-00093	BacV5-Otu-000092->Ftrad-Otu-00093=correl_spearman	2.87386996534744e-05	2.87386996534744e-05	false	NA	BacV5-Otu-000092->Ftrad-Otu-00093=correl_spearman	2.874e-05
225476	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00073	BacV5-Otu-000101	Ftrad-Otu-00073->BacV5-Otu-000101=correl_spearman	0.000976059672390339	0.000976059672390339	false	NA	Ftrad-Otu-00073->BacV5-Otu-000101=correl_spearman	-0.46405601759869
225477	correl_spearman	NA	copresence	BacV5-Otu-000043	BacV5-Otu-000084	BacV5-Otu-000043->BacV5-Otu-000084=correl_spearman	3.48871154187691e-10	3.48871154187691e-10	false	NA	BacV5-Otu-000043->BacV5-Otu-000084=correl_spearman	0
225478	correl_spearman	NA	copresence	BacV5-Otu-000103	BacV5-Otu-000138	BacV5-Otu-000103->BacV5-Otu-000138=correl_spearman	5.14094450975167e-05	5.14094450975167e-05	false	NA	BacV5-Otu-000103->BacV5-Otu-000138=correl_spearman	5.141e-05
225479	correl_spearman	NA	copresence	BacV5-Otu-000065	Ftrad-Otu-00216	BacV5-Otu-000065->Ftrad-Otu-00216=correl_spearman	5.47390908334222e-06	5.47390908334222e-06	false	NA	BacV5-Otu-000065->Ftrad-Otu-00216=correl_spearman	5.47e-06
225480	correl_spearman	NA	copresence	BacV5-Otu-000205	BacV5-Otu-000062	BacV5-Otu-000205->BacV5-Otu-000062=correl_spearman	2.13244701008364e-05	2.13244701008364e-05	false	NA	BacV5-Otu-000205->BacV5-Otu-000062=correl_spearman	0.580962196491108
225481	correl_spearman	NA	mutualExclusion	BacV5-Otu-000225	BacV5-Otu-000136	BacV5-Otu-000225->BacV5-Otu-000136=correl_spearman	1.64616221248748e-05	1.64616221248748e-05	false	NA	BacV5-Otu-000225->BacV5-Otu-000136=correl_spearman	-0.587331674796277
225482	correl_spearman	NA	copresence	Ftrad-Otu-00061	Ftrad-Otu-00121	Ftrad-Otu-00061->Ftrad-Otu-00121=correl_spearman	5.84941943215789e-07	5.84941943215789e-07	false	NA	Ftrad-Otu-00061->Ftrad-Otu-00121=correl_spearman	5.8e-07
225483	correl_spearman	NA	copresence	BacV5-Otu-000033	BacV5-Otu-000040	BacV5-Otu-000033->BacV5-Otu-000040=correl_spearman	1.44197233042931e-08	1.44197233042931e-08	false	NA	BacV5-Otu-000033->BacV5-Otu-000040=correl_spearman	1e-08
225485	correl_spearman	NA	copresence	BacV5-Otu-000063	BacV5-Otu-000115	BacV5-Otu-000063->BacV5-Otu-000115=correl_spearman	2.80910850136706e-10	2.80910850136706e-10	false	NA	BacV5-Otu-000063->BacV5-Otu-000115=correl_spearman	0
225486	correl_spearman	NA	copresence	BacV5-Otu-000043	BacV5-Otu-000041	BacV5-Otu-000043->BacV5-Otu-000041=correl_spearman	0	0	false	NA	BacV5-Otu-000043->BacV5-Otu-000041=correl_spearman	0.897386759581881
225487	correl_spearman	NA	copresence	BacV5-Otu-000015	Ftrad-Otu-00026	BacV5-Otu-000015->Ftrad-Otu-00026=correl_spearman	0.000176957802169753	0.000176957802169753	false	NA	BacV5-Otu-000015->Ftrad-Otu-00026=correl_spearman	0.00017696
225488	correl_spearman	NA	copresence	Ftrad-Otu-00368	BacV5-Otu-000043	Ftrad-Otu-00368->BacV5-Otu-000043=correl_spearman	5.42925314706011e-08	5.42925314706011e-08	false	NA	Ftrad-Otu-00368->BacV5-Otu-000043=correl_spearman	0.697120990883227
225489	correl_spearman	NA	copresence	Ftrad-Otu-00067	Ftrad-Otu-00031	Ftrad-Otu-00067->Ftrad-Otu-00031=correl_spearman	6.60798959795095e-06	6.60798959795095e-06	false	NA	Ftrad-Otu-00067->Ftrad-Otu-00031=correl_spearman	0.608614226419033
225490	correl_spearman	NA	copresence	BacV5-Otu-000052	BacV5-Otu-000072	BacV5-Otu-000052->BacV5-Otu-000072=correl_spearman	4.44170569009472e-05	4.44170569009472e-05	false	NA	BacV5-Otu-000052->BacV5-Otu-000072=correl_spearman	4.442e-05
225491	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00154	Ftrad-Otu-00071	Ftrad-Otu-00154->Ftrad-Otu-00071=correl_spearman	7.42919874507919e-07	7.42919874507919e-07	false	NA	Ftrad-Otu-00154->Ftrad-Otu-00071=correl_spearman	-0.653161584296658
225492	correl_spearman	NA	copresence	BacV5-Otu-000041	BacV5-Otu-000138	BacV5-Otu-000041->BacV5-Otu-000138=correl_spearman	1.66565079647851e-05	1.66565079647851e-05	false	NA	BacV5-Otu-000041->BacV5-Otu-000138=correl_spearman	1.666e-05
225493	correl_spearman	NA	copresence	BacV5-Otu-000305	Ftrad-Otu-00059	BacV5-Otu-000305->Ftrad-Otu-00059=correl_spearman	8.60582493600326e-07	8.60582493600326e-07	false	NA	BacV5-Otu-000305->Ftrad-Otu-00059=correl_spearman	8.6e-07
225494	correl_spearman	NA	copresence	BacV5-Otu-000030	BacV5-Otu-000095	BacV5-Otu-000030->BacV5-Otu-000095=correl_spearman	1.74333920610614e-06	1.74333920610614e-06	false	NA	BacV5-Otu-000030->BacV5-Otu-000095=correl_spearman	1.74e-06
225495	correl_spearman	NA	copresence	BacV5-Otu-000113	BacV5-Otu-000048	BacV5-Otu-000113->BacV5-Otu-000048=correl_spearman	1.97769538421433e-05	1.97769538421433e-05	false	NA	BacV5-Otu-000113->BacV5-Otu-000048=correl_spearman	0.582832299337134
